,GAME_ID,PLAYER_NAME,PTS_home_ChrisPaul,FG_PCT_home_ChrisPaul,FT_PCT_home_ChrisPaul,FG3_PCT_home_ChrisPaul,AST_home_ChrisPaul,REB_home_ChrisPaul,PTS_away_ChrisPaul,FG_PCT_away_ChrisPaul,FT_PCT_away_ChrisPaul,FG3_PCT_away_ChrisPaul,AST_away_ChrisPaul,REB_away_ChrisPaul,MIN_ChrisPaul,FGM_ChrisPaul,FGA_ChrisPaul,FG_PCT_ChrisPaul,FG3M_ChrisPaul,FG3A_ChrisPaul,FG3_PCT_ChrisPaul,FTM_ChrisPaul,FTA_ChrisPaul,FT_PCT_ChrisPaul,OREB_ChrisPaul,DREB_ChrisPaul,REB_ChrisPaul,AST_ChrisPaul,STL_ChrisPaul,BLK_ChrisPaul,TO_ChrisPaul,PF_ChrisPaul,PLUS_MINUS_ChrisPaul,PTS_ChrisPaul
7105,21701064,Chris Paul,0.5473684210526316,0.5669856459330143,0.6437414030261348,0.46674584323040363,0.3076923076923077,0.5094339622641509,0.6344086021505376,0.5717761557177615,0.6382730455075846,0.674329501915709,0.3333333333333333,0.29508196721311475,0.5273480662983425,0.25,0.32,0.375,0.35714285714285715,0.4166666666666667,0.5,0.2,0.15384615384615385,0.833,0.25,0.21739130434782608,0.25806451612903225,0.25,0.0,0.0,0.0,0.3333333333333333,0.5666666666666667,0.3548387096774194
7106,21701048,Chris Paul,0.6421052631578947,0.6363636363636364,0.6822558459422283,0.5938242280285035,0.41025641025641024,0.4528301886792453,0.7849462365591398,0.7420924574209247,0.7082847141190198,0.5836526181353768,0.5714285714285714,0.21311475409836064,0.5734806629834254,0.16666666666666666,0.16,0.5,0.07142857142857142,0.125,0.3329999999999999,0.36,0.2564102564102564,0.9,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.375,0.1,0.0,0.25,0.3333333333333333,0.5111111111111111,0.2903225806451613
7107,21701036,Chris Paul,0.4421052631578947,0.5669856459330143,0.8858321870701513,0.39548693586698325,0.2564102564102564,0.4339622641509434,0.5483870967741935,0.42092457420924567,0.7409568261376897,0.46743295019157094,0.35714285714285715,0.4262295081967213,0.5511049723756906,0.3333333333333333,0.38,0.421,0.21428571428571427,0.25,0.5,0.08,0.05128205128205128,1.0,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.20833333333333334,0.2,0.1,0.16666666666666666,0.3333333333333333,0.5555555555555556,0.3387096774193548
7108,21701023,Chris Paul,0.4421052631578947,0.3157894736842105,0.7606602475928472,0.347980997624703,0.3076923076923077,0.6226415094339622,0.43010752688172044,0.506082725060827,0.41656942823803966,0.28352490421455945,0.2857142857142857,0.4098360655737705,0.5262430939226519,0.125,0.26,0.231,0.0,0.25,0.0,0.2,0.15384615384615385,0.833,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.125,0.0,0.0,0.25,0.3333333333333333,0.36666666666666664,0.1774193548387097
7109,21701001,Chris Paul,0.5263157894736842,0.5526315789473684,0.701513067400275,0.35035629453681705,0.41025641025641024,0.6226415094339622,0.3978494623655914,0.39172749391727485,0.6452742123687281,0.5019157088122604,0.38095238095238093,0.26229508196721313,0.37817679558011047,0.3333333333333333,0.22,0.727,0.14285714285714285,0.16666666666666666,0.5,0.0,0.0,0.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.375,0.1,0.0,0.08333333333333333,0.16666666666666666,0.6888888888888889,0.2903225806451613
7110,21700997,Chris Paul,0.24210526315789474,0.22488038277511954,0.4649243466299862,0.19121140142517815,0.48717948717948717,0.6792452830188679,0.5268817204301075,0.530413625304136,0.6662777129521588,0.4827586206896551,0.40476190476190477,0.4098360655737705,0.5008287292817679,0.375,0.36,0.5,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.08,0.05128205128205128,1.0,0.0,0.21739130434782608,0.16129032258064516,0.5,0.0,0.0,0.16666666666666666,0.6666666666666666,0.8222222222222222,0.3870967741935484
7111,21700979,Chris Paul,0.5157894736842106,0.5382775119617224,0.7056396148555707,0.46912114014251777,0.358974358974359,0.4716981132075472,0.5268817204301075,0.6034063260340632,0.6452742123687281,0.425287356321839,0.2619047619047619,0.26229508196721313,0.5516574585635359,0.20833333333333334,0.26,0.385,0.0,0.125,0.0,0.16,0.10256410256410256,1.0,0.0,0.13043478260869565,0.0967741935483871,0.125,0.3,0.0,0.16666666666666666,0.6666666666666666,0.4111111111111111,0.22580645161290322
7112,21700968,Chris Paul,0.42105263157894735,0.4808612440191385,0.6382393397524071,0.3812351543942993,0.3333333333333333,0.39622641509433965,0.5806451612903226,0.5596107055961069,0.6114352392065344,0.44699872286079184,0.42857142857142855,0.4426229508196721,0.5582872928176795,0.20833333333333334,0.24,0.417,0.07142857142857142,0.25,0.1669999999999999,0.2,0.1282051282051282,1.0,0.0,0.21739130434782608,0.16129032258064516,0.4583333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.6,0.25806451612903225
7113,21700960,Chris Paul,0.5578947368421052,0.569377990430622,0.624484181568088,0.41923990498812347,0.2564102564102564,0.32075471698113206,0.7096774193548387,0.6861313868613139,0.8284714119019836,0.6577266922094509,0.5,0.2786885245901639,0.5436464088397789,0.2916666666666667,0.28,0.5,0.35714285714285715,0.25,0.833,0.24,0.15384615384615385,1.0,0.0,0.17391304347826086,0.12903225806451613,0.20833333333333334,0.3,0.0,0.16666666666666666,0.3333333333333333,0.6,0.4032258064516129
7114,21700939,Chris Paul,0.6736842105263158,0.4569377990430619,0.8170563961485557,0.4608076009501186,0.41025641025641024,0.4339622641509434,0.6881720430107527,0.5790754257907542,0.8891481913652276,0.6922094508301406,0.42857142857142855,0.29508196721311475,0.5859116022099448,0.20833333333333334,0.22,0.455,0.07142857142857142,0.16666666666666666,0.25,0.16,0.10256410256410256,1.0,0.0,0.043478260869565216,0.03225806451612903,0.2916666666666667,0.1,0.0,0.08333333333333333,0.8333333333333334,0.4,0.24193548387096775
7115,21700921,Chris Paul,0.3473684210526316,0.47607655502392343,0.5653370013755159,0.36104513064133015,0.23076923076923078,0.41509433962264153,0.5268817204301075,0.4330900243309002,0.8051341890315052,0.3856960408684547,0.40476190476190477,0.3442622950819672,0.4803867403314917,0.125,0.24,0.25,0.07142857142857142,0.20833333333333334,0.2,0.04,0.02564102564102564,1.0,0.0,0.17391304347826086,0.12903225806451613,0.3333333333333333,0.2,0.1,0.3333333333333333,0.5,0.7111111111111111,0.12903225806451613
7116,21700905,Chris Paul,0.2736842105263158,0.4306220095693782,0.624484181568088,0.28622327790973867,0.3333333333333333,0.41509433962264153,0.43010752688172044,0.4476885644768856,0.7199533255542591,0.3486590038314177,0.2619047619047619,0.32786885245901637,0.5632596685082872,0.20833333333333334,0.26,0.385,0.07142857142857142,0.16666666666666666,0.25,0.16,0.10256410256410256,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.2916666666666667,0.3,0.0,0.16666666666666666,0.3333333333333333,0.6444444444444445,0.24193548387096775
7117,21700896,Chris Paul,0.5789473684210527,0.5430622009569377,0.5419532324621733,0.4097387173396674,0.6410256410256411,0.3584905660377358,0.6774193548387096,0.6326034063260341,0.7817969661610268,0.5478927203065135,0.3333333333333333,0.36065573770491804,0.5334254143646409,0.25,0.28,0.429,0.14285714285714285,0.2916666666666667,0.286,0.36,0.2564102564102564,0.9,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.25,0.2,0.0,0.25,0.16666666666666666,0.43333333333333335,0.3709677419354839
7118,21700877,Chris Paul,0.6421052631578947,0.5382775119617224,0.8170563961485557,0.4370546318289786,0.41025641025641024,0.6226415094339622,0.4946236559139785,0.437956204379562,0.7082847141190198,0.4916985951468711,0.35714285714285715,0.3770491803278688,0.5389502762430939,0.20833333333333334,0.22,0.455,0.0,0.20833333333333334,0.0,0.16,0.10256410256410256,1.0,0.08333333333333333,0.391304347826087,0.3225806451612903,0.3333333333333333,0.1,0.0,0.25,0.16666666666666666,0.5777777777777777,0.22580645161290322
7119,21700860,Chris Paul,0.43157894736842106,0.3373205741626792,0.874828060522696,0.339667458432304,0.28205128205128205,0.5849056603773585,0.3763440860215054,0.4647201946472022,0.5624270711785297,0.3997445721583653,0.5238095238095238,0.45901639344262296,0.5085635359116022,0.25,0.22,0.545,0.21428571428571427,0.2916666666666667,0.429,0.16,0.10256410256410256,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.2916666666666667,0.2,0.0,0.3333333333333333,0.16666666666666666,0.4111111111111111,0.3064516129032258
7120,21700849,Chris Paul,0.5157894736842106,0.5239234449760765,0.9408528198074277,0.30997624703087884,0.358974358974359,0.4339622641509434,0.7526881720430108,0.6034063260340632,0.7187864644107351,0.5977011494252873,0.5,0.2786885245901639,0.556353591160221,0.20833333333333334,0.22,0.455,0.07142857142857142,0.20833333333333334,0.2,0.08,0.07692307692307693,0.667,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.2916666666666667,0.1,0.1,0.16666666666666666,0.16666666666666666,0.7222222222222222,0.20967741935483872
7121,21700837,Chris Paul,0.47368421052631576,0.4282296650717703,0.5832187070151308,0.343230403800475,0.1794871794871795,0.4716981132075472,0.44086021505376344,0.39659367396593664,0.6359393232205367,0.41251596424010206,0.5238095238095238,0.5245901639344263,0.5834254143646409,0.375,0.3,0.6,0.14285714285714285,0.2916666666666667,0.286,0.2,0.15384615384615385,0.833,0.0,0.34782608695652173,0.25806451612903225,0.375,0.3,0.0,0.16666666666666666,0.16666666666666666,0.7222222222222222,0.4032258064516129
7122,21700823,Chris Paul,0.7473684210526316,0.5813397129186603,0.6354883081155434,0.5498812351543941,0.46153846153846156,0.5849056603773585,0.5161290322580645,0.5620437956204378,0.7782963827304551,0.13665389527458494,0.5,0.3114754098360656,0.36491712707182317,0.125,0.16,0.375,0.0,0.16666666666666666,0.0,0.2,0.1282051282051282,1.0,0.0,0.0,0.0,0.2916666666666667,0.2,0.0,0.0,0.5,0.7555555555555555,0.1774193548387097
7123,21700806,Chris Paul,0.4421052631578947,0.44497607655502364,0.7702888583218707,0.4821852731591449,0.38461538461538464,0.4528301886792453,0.5698924731182796,0.6520681265206812,0.7759626604434071,0.49425287356321845,0.2857142857142857,0.2459016393442623,0.6038674033149171,0.4166666666666667,0.38,0.526,0.21428571428571427,0.3333333333333333,0.375,0.04,0.05128205128205128,0.5,0.0,0.30434782608695654,0.22580645161290322,0.2916666666666667,0.1,0.0,0.08333333333333333,0.16666666666666666,0.4666666666666667,0.3870967741935484
7124,21700800,Chris Paul,0.5684210526315789,0.5382775119617224,0.8376891334250344,0.5427553444180522,0.41025641025641024,0.37735849056603776,0.7204301075268817,0.7542579075425792,0.7782963827304551,0.6194125159642402,0.2857142857142857,0.32786885245901637,0.5599447513812155,0.375,0.3,0.6,0.2857142857142857,0.3333333333333333,0.5,0.12,0.07692307692307693,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.20833333333333334,0.2,0.0,0.25,0.3333333333333333,0.6222222222222222,0.4032258064516129
7125,21700779,Chris Paul,0.30526315789473685,0.32057416267942584,0.656121045392022,0.3171021377672209,0.358974358974359,0.5660377358490566,0.6881720430107527,0.5523114355231142,0.7817969661610268,0.4763729246487868,0.5714285714285714,0.5409836065573771,0.4544198895027624,0.3333333333333333,0.28,0.5710000000000001,0.42857142857142855,0.375,0.667,0.0,0.0,0.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.4583333333333333,0.1,0.0,0.0,0.6666666666666666,1.0,0.3548387096774194
7126,21700764,Chris Paul,0.3368421052631579,0.39473684210526305,0.8376891334250344,0.29691211401425177,0.3333333333333333,0.5471698113207547,0.4946236559139785,0.48661800486618007,0.7946324387397901,0.425287356321839,0.38095238095238093,0.29508196721311475,0.5035911602209945,0.20833333333333334,0.28,0.357,0.0,0.125,0.0,0.0,0.02564102564102564,0.0,0.0,0.08695652173913043,0.06451612903225806,0.08333333333333333,0.2,0.0,0.25,0.5,0.4111111111111111,0.16129032258064516
7127,21700732,Chris Paul,0.5684210526315789,0.4473684210526315,0.6918844566712515,0.35273159144893107,0.23076923076923078,0.49056603773584906,0.4946236559139785,0.4330900243309002,0.8203033838973162,0.3090676883780332,0.30952380952380953,0.3770491803278688,0.45359116022099444,0.16666666666666666,0.16,0.5,0.0,0.041666666666666664,0.0,0.36,0.23076923076923078,1.0,0.0,0.08695652173913043,0.06451612903225806,0.20833333333333334,0.0,0.0,0.0,0.3333333333333333,0.5333333333333333,0.27419354838709675
7128,21700720,Chris Paul,0.5894736842105263,0.6698564593301436,0.672627235213205,0.48337292161520184,0.717948717948718,0.4716981132075472,0.6129032258064516,0.5255474452554745,0.8004667444574096,0.425287356321839,0.42857142857142855,0.2459016393442623,0.5621546961325966,0.4583333333333333,0.38,0.579,0.2857142857142857,0.20833333333333334,0.8,0.48,0.3076923076923077,1.0,0.0,0.13043478260869565,0.0967741935483871,0.3333333333333333,0.1,0.0,0.0,1.0,0.4888888888888889,0.6129032258064516
7129,21700706,Chris Paul,0.4,0.4066985645933016,0.5419532324621733,0.509501187648456,0.41025641025641024,0.6037735849056604,0.5161290322580645,0.46958637469586373,0.3908984830805134,0.5261813537675607,0.38095238095238093,0.3770491803278688,0.5024861878453039,0.125,0.24,0.25,0.21428571428571427,0.3333333333333333,0.375,0.12,0.10256410256410256,0.75,0.0,0.30434782608695654,0.22580645161290322,0.16666666666666666,0.2,0.0,0.16666666666666666,0.5,0.5555555555555556,0.1935483870967742
7130,21700689,Chris Paul,0.42105263157894735,0.4473684210526315,0.5419532324621733,0.4809976247030879,0.3076923076923077,0.39622641509433965,0.3655913978494624,0.5596107055961069,0.4819136522753793,0.29757343550447,0.3333333333333333,0.36065573770491804,0.5883977900552486,0.25,0.26,0.462,0.21428571428571427,0.20833333333333334,0.6,0.04,0.02564102564102564,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.25,0.3,0.0,0.25,0.16666666666666666,0.6111111111111112,0.25806451612903225
7131,21700679,Chris Paul,0.6,0.5119617224880382,0.5735900962861072,0.4489311163895485,0.28205128205128205,0.5471698113207547,0.5591397849462365,0.5888077858880778,0.6884480746791132,0.6028097062579821,0.6428571428571429,0.21311475409836064,0.5845303867403314,0.4166666666666667,0.4,0.5,0.42857142857142855,0.4583333333333333,0.545,0.28,0.20512820512820512,0.875,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.2916666666666667,0.3,0.0,0.3333333333333333,0.16666666666666666,0.5444444444444444,0.532258064516129
7132,21700665,Chris Paul,0.6,0.5263157894736841,0.8376891334250344,0.517814726840855,0.41025641025641024,0.5283018867924528,0.45161290322580644,0.5425790754257906,0.6114352392065344,0.425287356321839,0.47619047619047616,0.32786885245901637,0.587292817679558,0.25,0.24,0.5,0.2857142857142857,0.3333333333333333,0.5,0.12,0.10256410256410256,0.75,0.0,0.2608695652173913,0.1935483870967742,0.375,0.3,0.0,0.16666666666666666,0.16666666666666666,0.7333333333333333,0.3064516129032258
7133,21700648,Chris Paul,0.5684210526315789,0.7177033492822967,0.656121045392022,0.4750593824228028,0.5641025641025641,0.4528301886792453,0.4946236559139785,0.384428223844282,0.7817969661610268,0.3767560664112388,0.40476190476190477,0.2786885245901639,0.5726519337016573,0.3333333333333333,0.34,0.471,0.21428571428571427,0.4166666666666667,0.3,0.0,0.0,0.0,0.0,0.2608695652173913,0.1935483870967742,0.2916666666666667,0.0,0.1,0.08333333333333333,0.3333333333333333,0.36666666666666664,0.3064516129032258
7134,21700626,Chris Paul,0.37894736842105264,0.4928229665071768,0.6946354883081156,0.5035629453681709,0.48717948717948717,0.39622641509433965,0.6021505376344086,0.4111922141119221,0.8413068844807469,0.40740740740740744,0.3333333333333333,0.5409836065573771,0.4486187845303867,0.375,0.36,0.5,0.14285714285714285,0.25,0.3329999999999999,0.2,0.1794871794871795,0.7140000000000001,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.25,0.0,0.2,0.0,0.0,0.5666666666666667,0.4032258064516129
7135,21700608,Chris Paul,0.6526315789473685,0.4617224880382775,0.6698762035763411,0.3752969121140142,0.4358974358974359,0.6037735849056604,0.6021505376344086,0.5742092457420924,0.6721120186697784,0.44189016602809705,0.40476190476190477,0.32786885245901637,0.5417127071823203,0.5416666666666666,0.58,0.4479999999999999,0.21428571428571427,0.4583333333333333,0.273,0.32,0.20512820512820512,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.4583333333333333,0.3,0.0,0.16666666666666666,0.6666666666666666,0.5222222222222223,0.5967741935483871
7136,21700593,Chris Paul,0.5052631578947369,0.49760765550239233,0.7702888583218707,0.509501187648456,0.46153846153846156,0.37735849056603776,0.6451612903225806,0.5036496350364961,0.7082847141190198,0.4725415070242657,0.5714285714285714,0.5081967213114754,0.592817679558011,0.3333333333333333,0.34,0.471,0.21428571428571427,0.4583333333333333,0.273,0.2,0.1282051282051282,1.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.375,0.2,0.1,0.5,0.5,0.4777777777777778,0.3870967741935484
7137,21700580,Chris Paul,0.5157894736842106,0.5980861244019138,0.6437414030261348,0.5700712589073633,0.3333333333333333,0.33962264150943394,0.4838709677419355,0.42822384428223836,0.8938156359393232,0.40740740740740744,0.5952380952380952,0.36065573770491804,0.5820441988950276,0.20833333333333334,0.2,0.5,0.21428571428571427,0.3333333333333333,0.375,0.12,0.07692307692307693,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.5416666666666666,0.2,0.0,0.4166666666666667,0.3333333333333333,0.4777777777777778,0.25806451612903225
7138,21700566,Chris Paul,0.5789473684210527,0.5143540669856458,0.43741403026134795,0.40380047505938244,0.3076923076923077,0.39622641509433965,0.7311827956989247,0.7445255474452556,0.7082847141190198,0.5530012771392082,0.7380952380952381,0.4098360655737705,0.598342541436464,0.4166666666666667,0.42,0.476,0.35714285714285715,0.4166666666666667,0.5,0.12,0.07692307692307693,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.375,0.0,0.0,0.4166666666666667,0.8333333333333334,0.4777777777777778,0.45161290322580644
7139,21700554,Chris Paul,0.4105263157894737,0.3062200956937799,0.8349381017881705,0.23040380047505923,0.20512820512820512,0.5849056603773585,0.6451612903225806,0.5498783454987833,0.7782963827304551,0.5632183908045978,0.5,0.5081967213114754,0.5226519337016574,0.125,0.26,0.231,0.07142857142857142,0.16666666666666666,0.25,0.04,0.02564102564102564,1.0,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.5416666666666666,0.2,0.0,0.25,0.3333333333333333,0.7333333333333333,0.12903225806451613
7140,21700540,Chris Paul,0.9368421052631579,0.4904306220095694,0.7537826685006876,0.4109263657957244,0.5384615384615384,0.49056603773584906,0.9247311827956989,0.6301703163017032,0.6534422403733955,0.5108556832694765,0.6428571428571429,0.5573770491803278,0.7024861878453038,0.3333333333333333,0.4,0.4,0.21428571428571427,0.4166666666666667,0.3,0.36,0.23076923076923078,1.0,0.0,0.21739130434782608,0.16129032258064516,0.4166666666666667,0.0,0.0,0.16666666666666666,0.8333333333333334,0.5222222222222223,0.45161290322580644
7141,21700521,Chris Paul,0.6526315789473685,0.6626794258373205,0.656121045392022,0.5938242280285035,0.38461538461538464,0.5283018867924528,0.5053763440860215,0.4403892944038932,0.7817969661610268,0.37292464878671777,0.2619047619047619,0.2459016393442623,0.42320441988950275,0.125,0.22,0.273,0.14285714285714285,0.20833333333333334,0.4,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.25,0.2,0.0,0.08333333333333333,0.3333333333333333,0.3,0.12903225806451613
